,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
542,AXP,2012-08-30,57.2100,57.4600,56.6200,57.1700,3382900,0.0000,1.0000,50.8004,56.9736,50.6124,75.1994,69.4444,2.3635,-27.7108,0.7678000000000011,58.3000,1
543,AXP,2012-08-31,57.5500,58.4400,57.0500,58.3000,4736000,0.0000,1.0000,51.8045,57.1286,58.4036,72.5071,73.2906,3.8660,-5.6225,0.8389500000000005,58.6100,1
544,AXP,2012-09-04,58.3100,58.8550,57.9600,58.6100,4470100,0.0000,1.0000,52.0799,57.3093,60.2560,73.9245,79.0383,4.5114,-8.4337,0.8979999999999997,57.1900,-1
545,AXP,2012-09-05,58.4100,58.5900,57.0100,57.1900,6867300,0.0000,1.0000,50.8181,57.3471,49.4033,73.7595,68.9497,0.9354,-65.1663,0.8589500000000001,57.4100,1
546,AXP,2012-09-06,57.5200,58.0000,57.2300,57.4100,7405400,0.0000,1.0000,51.0136,57.3500,50.8794,65.9836,49.9627,0.0697,-56.5558,0.8591999999999977,57.7300,1
547,AXP,2012-09-07,57.3600,57.8500,57.0700,57.7300,3894400,0.0000,1.0000,51.2980,57.3600,53.0261,50.7346,33.2915,0.2431,-44.0313,0.8671499999999988,57.5200,-1
548,AXP,2012-09-10,57.8900,58.0300,57.4700,57.5200,3546000,0.0000,1.0000,51.1114,57.4043,51.4374,39.0862,34.0045,1.0896,-52.2505,0.8471499999999992,57.2300,-1
549,AXP,2012-09-11,57.2900,57.4800,56.8000,57.2300,4816100,0.0000,1.0000,50.8537,57.4493,49.2433,32.5085,30.2297,1.1131,-63.6008,0.7835999999999999,57.2700,1
550,AXP,2012-09-12,57.1800,57.7700,57.0200,57.2700,4390800,0.0000,1.0000,50.8892,57.4814,49.5629,31.3976,29.9587,0.7920,-62.0352,0.7438000000000002,59.0500,1
551,AXP,2012-09-13,57.3900,59.2900,57.2500,59.0500,7827700,0.0000,1.0000,52.4709,57.6693,61.2539,37.0178,50.8651,4.6615,-8.0268,0.8295500000000011,59.2700,1
552,AXP,2012-09-14,59.2400,59.3000,58.8500,59.2700,6604500,0.0000,1.0000,52.6664,57.7964,62.4136,52.2049,75.7909,3.0962,-1.1194,1.028850000000002,59.1800,-1
553,AXP,2012-09-17,59.2500,59.3725,59.0200,59.1800,4176900,0.0000,1.0000,52.5864,57.9221,61.6013,73.5163,93.8928,3.0651,-6.9936,1.1435999999999993,58.6700,-1
554,AXP,2012-09-18,58.9300,58.9900,58.5700,58.6700,5015900,0.0000,1.0000,52.1332,58.0014,57.0690,85.6118,87.1517,1.9284,-25.5223,1.1672500000000028,58.6700,0
555,AXP,2012-09-19,58.6300,59.0400,58.5200,58.6700,3433800,0.0000,1.0000,52.1332,58.0907,57.0690,85.8546,76.5191,2.1769,-25.5223,1.1670499999999997,58.3400,-1
556,AXP,2012-09-20,58.4000,58.8300,58.0400,58.3400,5912500,0.0000,1.0000,51.8400,58.1743,54.0829,72.2852,53.1848,2.0465,-40.1361,1.1045499999999997,57.8600,-1
557,AXP,2012-09-21,58.4500,58.5800,57.8600,57.8600,6982700,0.0000,1.0000,51.4135,58.1429,49.9859,53.1698,29.8054,-0.7547,-58.7949,1.1095500000000023,57.6700,-1
558,AXP,2012-09-24,57.5600,57.8400,57.4100,57.6700,5400400,0.0000,1.0000,51.2447,58.0757,48.4222,31.9373,12.8217,-1.6038,-66.1808,1.1053999999999995,57.1300,-1
559,AXP,2012-09-25,57.8000,58.2700,57.1000,57.1300,4880400,0.0000,1.0000,50.7648,58.0714,44.1911,16.1532,5.8324,-0.1049,-87.1720,1.1133500000000005,56.1400,-1
560,AXP,2012-09-26,57.1400,57.2300,56.0600,56.1400,5198300,0.0000,1.0000,49.8851,57.9807,37.6890,8.4831,6.7951,-2.2122,-97.5849,1.3229500000000023,56.5700,1
561,AXP,2012-09-27,56.6600,56.8200,56.0500,56.5700,6122500,0.0000,1.0000,50.2672,57.8979,41.7013,6.9856,8.3293,-2.0094,-84.3491,1.4298499999999983,56.8600,1
562,AXP,2012-09-28,56.4600,57.2100,56.1500,56.8600,5443400,0.0000,1.0000,50.5249,57.8507,44.3060,11.7001,19.9760,-1.1474,-75.6208,1.4797499999999992,57.7300,1
563,AXP,2012-10-01,57.1800,58.3900,57.1800,57.7300,4868500,0.0000,1.0000,51.2980,57.8864,51.3311,23.7501,42.9449,0.8737,-49.4357,1.4585000000000008,57.1800,-1
564,AXP,2012-10-02,57.9900,58.2300,56.9600,57.1800,4481800,0.0000,1.0000,50.8092,57.8800,47.2716,38.3705,52.1907,-0.1572,-65.9895,1.4649999999999999,57.4000,1
565,AXP,2012-10-03,57.1600,57.5600,56.8500,57.4000,4539900,0.2000,1.0000,51.1825,57.7621,49.0087,51.4649,59.2593,-2.7942,-59.3679,1.3900000000000006,58.3700,1
566,AXP,2012-10-04,57.8000,58.6700,57.6302,58.3700,3811300,0.0000,1.0000,52.0474,57.6979,55.9063,58.7142,64.6927,-1.5185,-30.1731,1.2714500000000015,58.5600,1
567,AXP,2012-10-05,58.6600,58.7300,58.1750,58.5600,4761600,0.0000,1.0000,52.2168,57.6536,57.1296,67.6223,78.9150,-1.0477,-16.0535,1.174150000000001,58.8200,1
568,AXP,2012-10-08,58.4900,58.8900,58.3400,58.8200,3231400,0.0000,1.0000,52.4486,57.6643,58.8135,78.4938,91.8738,0.2557,-7.3579,1.1962500000000027,58.2400,-1
569,AXP,2012-10-09,58.8500,59.0000,58.1100,58.2400,4294700,0.0000,1.0000,51.9315,57.6336,53.7423,84.9493,84.0591,-0.7329,-25.7627,1.1487499999999997,57.9700,-1
570,AXP,2012-10-10,58.4100,58.6900,57.7600,57.9700,3936100,0.0000,1.0000,51.6907,57.6071,51.5155,79.3139,62.0088,-0.6342,-34.9153,1.1207499999999975,58.4700,1
571,AXP,2012-10-11,58.3000,58.6000,58.1500,58.4700,3889700,0.0000,1.0000,52.1365,57.6507,55.2162,64.9910,48.9053,1.0543,-17.9661,1.1666999999999987,57.8900,-1
572,AXP,2012-10-12,58.3400,58.5000,57.4600,57.8900,4401400,0.0000,1.0000,51.6194,57.6664,50.4096,49.1921,36.6622,0.3815,-37.6271,1.1703999999999972,57.5900,-1
573,AXP,2012-10-15,57.7800,57.9800,57.3200,57.5900,5762200,0.0000,1.0000,51.3519,57.6993,48.0783,39.7727,33.7505,0.8052,-47.7966,1.149799999999999,58.6300,1
574,AXP,2012-10-16,57.8900,58.7200,57.8900,58.6300,4523800,0.0000,1.0000,52.2792,57.8771,55.7230,38.7559,45.8550,4.4353,-12.5424,0.999649999999999,59.3700,1
575,AXP,2012-10-17,58.9100,59.4000,58.6600,59.3700,5457500,0.0000,1.0000,52.9391,58.0771,60.2119,49.6686,69.4002,4.9496,-0.9231,0.9964499999999994,57.6100,-1
576,AXP,2012-10-18,58.8300,58.9700,57.3800,57.6100,9677100,0.0000,1.0000,51.3697,58.1307,47.7995,61.3152,68.6905,1.3190,-70.1961,0.8851000000000013,56.8600,-1
577,AXP,2012-10-19,57.6500,57.7000,56.5100,56.8600,8126600,0.0000,1.0000,50.7009,58.0686,43.6683,59.8759,41.5369,-1.5070,-87.8893,1.0041999999999973,56.7400,-1
578,AXP,2012-10-22,56.7600,57.1000,56.2200,56.7400,5003200,0.0000,1.0000,50.5939,58.0371,43.0275,41.4542,14.1351,-0.7695,-83.6478,1.0784500000000001,55.3800,-1
579,AXP,2012-10-23,56.1900,56.2700,55.3600,55.3800,8745800,0.0000,1.0000,49.3813,57.8929,36.4921,21.7749,9.6527,-3.5192,-99.5050,1.4783500000000025,55.2300,-1
580,AXP,2012-10-24,55.6100,55.9500,55.0800,55.2300,5726800,0.0000,1.0000,49.2475,57.6686,35.8454,10.2296,6.9011,-5.3795,-96.5278,1.781950000000002,55.4400,1
581,AXP,2012-10-25,55.5500,55.6700,54.9500,55.4400,3648400,0.0000,1.0000,49.4348,57.4457,37.5149,7.9812,7.3898,-5.3279,-88.9888,1.9323999999999977,55.7500,1
582,AXP,2012-10-26,55.4800,56.0900,55.3300,55.7500,5576000,0.0000,1.0000,49.7112,57.2264,39.9972,11.3062,19.6278,-5.2193,-82.0225,1.9453999999999994,55.9700,1
583,AXP,2012-10-31,55.9600,56.0600,55.3700,55.9700,5706700,0.0000,1.0000,49.9073,57.0643,41.7654,23.7059,44.1001,-3.8977,-77.0787,1.9529499999999977,56.8500,1
584,AXP,2012-11-01,56.1500,57.1200,55.9900,56.8500,6967100,0.0000,1.0000,50.6920,56.9843,48.3248,43.6915,67.3465,-1.9320,-57.3034,1.9170499999999997,56.7100,-1
585,AXP,2012-11-02,57.3900,57.4300,56.6200,56.7100,6106600,0.0000,1.0000,50.5672,56.8586,47.4099,63.3487,78.5994,-3.0101,-60.4494,1.8157499999999978,56.3600,-1
586,AXP,2012-11-05,56.2100,56.4900,55.8500,56.3600,3748300,0.0000,1.0000,50.2551,56.7493,45.1105,71.7123,69.1910,-2.6429,-68.3146,1.7717000000000027,57.1900,1
587,AXP,2012-11-06,56.5400,57.4800,56.4700,57.1900,5092900,0.0000,1.0000,50.9952,56.7207,51.1600,72.1825,68.7571,-0.6946,-49.6629,1.747799999999998,55.5700,-1
588,AXP,2012-11-07,56.6300,56.6300,55.2700,55.5700,7765500,0.0000,1.0000,49.5507,56.5021,41.5374,62.5247,49.6261,-5.2192,-86.0674,1.60445,55.5600,-1
589,AXP,2012-11-08,55.6000,56.2900,55.5000,55.5600,4532000,0.0000,1.0000,49.5418,56.2300,41.4855,52.0114,37.6509,-6.4174,-84.8259,1.1083500000000015,55.8300,1
590,AXP,2012-11-09,55.6000,56.3700,55.5200,55.8300,4701100,0.0000,1.0000,49.7825,56.1029,43.5358,34.8741,17.3454,-3.0897,-68.0000,0.9548500000000004,55.5200,-1
591,AXP,2012-11-12,56.0000,56.1000,55.3300,55.5200,3291800,0.0000,1.0000,49.5061,56.0071,41.7280,23.8625,16.5913,-2.3567,-77.4704,0.9239499999999978,54.7400,-1
592,AXP,2012-11-13,55.0600,55.5200,54.7100,54.7400,4567600,0.0000,1.0000,48.8106,55.8643,37.5076,15.5582,12.7380,-3.5249,-98.9170,0.989650000000001,53.6500,-1
593,AXP,2012-11-14,54.7600,54.9999,53.4700,53.6500,5839400,0.0000,1.0000,47.8386,55.7407,32.5529,11.8966,6.3605,-3.1239,-95.5112,1.3020500000000013,53.6400,-1
594,AXP,2012-11-15,53.5900,53.9500,53.0200,53.6400,4753100,0.0000,1.0000,47.8297,55.6271,32.5104,9.2858,8.7590,-2.8789,-86.0987,1.5276500000000013,54.3000,1
595,AXP,2012-11-16,53.5900,54.5700,53.5800,54.3000,6563200,0.0000,1.0000,48.4182,55.5457,38.2329,12.4035,22.0909,-2.0563,-71.3004,1.6112500000000018,55.2300,1
596,AXP,2012-11-19,54.8100,55.2650,54.6800,55.2300,7380300,0.0000,1.0000,49.2475,55.5086,45.2743,26.7795,49.4886,-0.9327,-50.4484,1.613150000000001,55.8600,1
597,AXP,2012-11-20,55.0900,55.8750,54.9150,55.8600,4039400,0.0000,1.0000,49.8093,55.5007,49.4762,49.3524,76.4777,-0.1965,-36.3229,1.608699999999999,55.9800,1
598,AXP,2012-11-21,55.9700,56.1714,55.8000,55.9800,3461400,0.0000,1.0000,49.9163,55.4386,50.2596,73.3000,93.9337,-1.5303,-33.6323,1.5243000000000002,56.5100,1
599,AXP,2012-11-23,56.1900,56.5500,56.0900,56.5100,1487600,0.0000,1.0000,50.3889,55.4243,53.6760,89.2543,97.3514,-0.3527,-21.7489,1.49925,55.6900,-1
600,AXP,2012-11-26,56.2500,56.3400,55.4700,55.6900,5183600,0.0000,1.0000,49.6577,55.3764,48.1640,91.1606,82.1968,-1.1888,-40.1345,1.4537000000000013,54.4400,-1
601,AXP,2012-11-27,55.4600,55.7200,54.3500,54.4400,9897200,0.0000,1.0000,48.5431,55.1800,41.2158,77.2666,52.2516,-4.8085,-60.6648,1.280149999999999,55.5100,1
602,AXP,2012-11-28,54.1600,55.6000,54.1600,55.5100,7216000,0.0000,1.0000,49.4972,55.1757,48.1157,57.5480,38.1957,-0.1080,-29.4618,1.2774,55.9200,1
603,AXP,2012-11-29,55.7500,56.2600,55.5200,55.9200,4587700,0.0000,1.0000,49.8628,55.2014,50.5127,45.0620,44.7388,0.6479,-17.8470,1.302150000000001,55.9000,-1
604,AXP,2012-11-30,55.8600,56.0928,55.7100,55.9000,5716100,0.0000,1.0000,49.8449,55.2064,50.3904,50.9717,69.9807,0.1254,-18.4136,1.3078499999999984,55.9900,1
605,AXP,2012-12-03,56.0900,56.5300,55.9300,55.9900,4954600,0.0000,1.0000,49.9252,55.2400,50.9657,63.8700,76.8906,0.8465,-15.8640,1.3382000000000005,55.8400,-1
606,AXP,2012-12-04,55.9000,56.1900,55.4700,55.8400,3912300,0.0000,1.0000,49.7914,55.3186,49.9265,74.2813,75.9726,2.0095,-20.1133,1.3395999999999972,56.4000,1
607,AXP,2012-12-05,55.8900,56.6600,55.7500,56.4000,5667500,0.0000,1.0000,50.2908,55.5150,53.7205,76.0936,75.4175,5.1258,-7.1429,1.2034500000000001,56.1200,-1
608,AXP,2012-12-06,56.3000,56.3300,55.8800,56.1200,3854400,0.0000,1.0000,50.0411,55.6921,51.6147,73.0922,67.8864,4.6234,-17.5325,0.9335499999999968,56.6100,1
609,AXP,2012-12-07,56.2500,56.6400,56.2000,56.6100,3689200,0.0000,1.0000,50.4780,55.8571,54.9433,73.1648,76.1905,4.2541,-2.0000,0.7963500000000003,56.7500,1
610,AXP,2012-12-10,56.6700,56.9500,56.4200,56.7500,3784000,0.0000,1.0000,50.6029,55.9657,55.8772,74.3486,78.9689,2.7521,-7.1685,0.8201,57.0600,1
611,AXP,2012-12-11,57.0000,57.5900,56.9200,57.0600,4342800,0.0000,1.0000,50.8793,56.0514,57.9554,79.8843,84.4935,2.1482,-15.4519,0.9201499999999996,57.6700,1
612,AXP,2012-12-12,57.3500,58.3500,57.1800,57.6700,5941700,0.0000,1.0000,51.4232,56.1721,61.7711,80.0599,76.7173,3.0189,-16.2291,1.1109000000000009,57.7200,1
613,AXP,2012-12-13,57.6600,58.0000,57.5000,57.7200,4725900,0.0000,1.0000,51.4678,56.2586,62.0749,77.5550,71.4543,2.1412,-15.0358,1.2585499999999996,56.6500,-1
614,AXP,2012-12-14,57.5100,57.6500,56.5100,56.6500,5063200,0.0000,1.0000,50.5137,56.3271,52.4656,66.6221,51.6948,1.7238,-40.5728,1.2434499999999993,57.2700,1
615,AXP,2012-12-17,56.9000,57.3500,56.7900,57.2700,5799100,0.0000,1.0000,51.0665,56.5293,56.6528,54.8185,41.3064,5.1984,-25.7757,1.0122500000000016,57.8200,1
616,AXP,2012-12-18,57.7500,58.2200,57.6100,57.8200,7184000,0.0000,1.0000,51.5570,56.6943,60.0176,44.8245,41.4724,4.1614,-18.4028,1.0315499999999993,56.7900,-1
617,AXP,2012-12-19,57.4200,57.6900,56.7400,56.7900,6768200,0.0000,1.0000,50.6385,56.7564,51.8937,41.9123,42.9581,1.5558,-54.1667,0.9801000000000002,57.4000,1
618,AXP,2012-12-20,56.8900,57.4100,56.8200,57.4000,5641700,0.0000,1.0000,51.1825,56.8636,55.7167,43.6565,46.5389,2.6834,-32.9861,0.9399000000000015,57.6500,1
619,AXP,2012-12-21,57.1900,57.8100,56.3600,57.6500,11464700,0.0000,1.0000,51.4054,56.9821,57.2173,45.1408,45.9253,2.9648,-24.3056,0.9102499999999978,57.5300,-1
620,AXP,2012-12-24,57.5500,57.9400,57.4400,57.5300,2192800,0.0000,1.0000,51.2984,57.1029,56.2323,51.2997,61.4349,3.0265,-31.5385,0.7964500000000001,57.1300,-1
621,AXP,2012-12-26,57.6200,57.7100,57.0600,57.1300,3389200,0.0000,1.0000,50.9417,57.1550,52.9595,55.8970,60.3307,1.2943,-49.3927,0.7408999999999999,56.6900,-1
622,AXP,2012-12-27,57.1600,57.2500,55.8800,56.6900,5292300,0.0000,1.0000,50.5494,57.1957,49.5437,57.3617,50.3193,1.0157,-67.2065,0.6386000000000003,56.6700,-1
623,AXP,2012-12-28,56.4400,57.0400,56.3700,56.6700,4094000,0.0000,1.0000,50.5315,57.2000,49.3878,50.9282,42.1347,0.1060,-68.0162,0.6301499999999969,57.4800,1
624,AXP,2012-12-31,56.4700,57.4900,56.2400,57.4800,5604600,0.0000,1.0000,51.2538,57.2521,55.4968,48.0780,51.7799,1.2863,-35.2227,0.6091000000000015,58.7500,1
625,AXP,2013-01-02,58.3300,58.9500,58.3100,58.7500,6091400,0.2000,1.0000,52.5646,57.3729,63.0313,54.5832,69.8349,2.9618,-6.5147,0.8323499999999981,59.0000,1
626,AXP,2013-01-03,58.8000,59.2600,58.6300,59.0000,5017000,0.0000,1.0000,52.7882,57.4679,64.3122,69.8119,87.8210,2.3062,-7.6923,1.0410499999999985,59.6100,1
627,AXP,2013-01-04,59.0800,59.6600,58.4600,59.6100,4017200,0.0000,1.0000,53.3340,57.6029,67.2902,84.1443,94.7770,3.2744,-1.3228,1.3304500000000026,59.8600,1
628,AXP,2013-01-07,59.2800,59.9900,59.2800,59.8600,3859400,0.0000,1.0000,53.5577,57.8321,68.4521,92.7970,95.7930,5.6664,-3.1630,1.5247000000000028,60.2000,1
629,AXP,2013-01-08,59.6800,60.3200,59.5300,60.2000,4960900,0.0000,1.0000,53.8619,58.0414,70.0122,95.6457,96.3671,5.1161,-2.7027,1.7539999999999978,60.2600,1
630,AXP,2013-01-09,60.4200,60.9000,60.1500,60.2600,5885600,0.0000,1.0000,53.9156,58.2157,70.2914,93.4238,88.1112,4.2200,-12.7490,1.9471500000000006,60.7900,1
631,AXP,2013-01-10,60.4400,60.7900,60.0875,60.7900,6545300,0.0000,1.0000,54.3898,58.5014,72.7087,90.7474,87.7640,7.0435,-2.1912,2.0847000000000016,61.2400,1
632,AXP,2013-01-11,60.5000,61.9700,60.3100,61.2400,10492500,0.0000,1.0000,54.7924,58.7757,74.5985,85.5278,80.7082,6.6899,-11.9869,2.2775,61.2100,-1
633,AXP,2013-01-14,60.7800,61.3900,60.7100,61.2100,5176600,0.0000,1.0000,54.7656,59.0300,74.2294,82.5137,79.0689,6.1752,-12.4795,2.406299999999998,60.7600,-1
634,AXP,2013-01-15,60.1500,60.8400,60.0300,60.7600,6399000,0.0000,1.0000,54.3629,59.2607,68.7366,73.1861,59.7813,5.6145,-19.8686,2.4061999999999983,60.6200,-1
635,AXP,2013-01-16,60.8200,60.8500,60.4800,60.6200,4020900,0.0000,1.0000,54.2377,59.5100,67.0737,61.4938,45.6312,6.1089,-22.1675,2.2841500000000003,60.7400,1
636,AXP,2013-01-17,61.1000,61.2000,60.5800,60.7400,4684200,0.0000,1.0000,54.3450,59.7993,67.7929,46.7641,34.8797,7.1441,-21.4660,1.998549999999998,59.7800,-1
637,AXP,2013-01-18,59.8700,60.2800,58.9000,59.7800,9935600,0.0000,1.0000,53.4861,60.0214,57.0555,38.2094,34.1172,5.4879,-38.2199,1.5197000000000003,59.4000,-1
638,AXP,2013-01-22,59.6200,59.8980,59.0100,59.4000,7228400,0.0000,1.0000,53.1461,60.1586,53.4469,33.4077,31.2261,3.3403,-70.2186,1.1362500000000004,58.9300,-1
639,AXP,2013-01-23,59.2200,59.2900,58.8000,58.9300,6265300,0.0000,1.0000,52.7256,60.1714,49.2941,28.7253,20.8324,0.3064,-86.6097,1.102050000000002,59.3000,1
640,AXP,2013-01-24,59.1400,59.5100,59.0100,59.3000,5430800,0.0000,1.0000,53.0566,60.1929,52.4278,22.6850,15.9964,0.5085,-76.0684,1.0558999999999976,59.5000,1
641,AXP,2013-01-25,59.5700,59.7000,59.1900,59.5000,4124000,0.0000,1.0000,53.2356,60.1850,54.0798,20.4482,24.5158,-0.1845,-77.9180,1.0664499999999997,59.0700,-1
642,AXP,2013-01-28,59.3600,59.5500,58.7000,59.0700,5216200,0.0000,1.0000,52.8509,60.1286,50.0551,24.5058,33.0051,-1.3197,-88.6850,1.1458499999999994,59.4500,1
643,AXP,2013-01-29,59.0800,59.5700,58.9500,59.4500,5533100,0.0000,1.0000,53.1909,60.0750,53.3586,36.1939,51.0607,-1.2458,-77.0642,1.174599999999998,59.3300,-1
644,AXP,2013-01-30,59.2400,59.6700,59.1600,59.3300,5894100,0.0000,1.0000,53.0835,60.0086,52.1848,46.7869,56.2949,-1.5433,-80.7339,1.2056000000000004,58.8100,-1
645,AXP,2013-01-31,59.3700,59.8200,58.8100,58.8100,5940900,0.0000,1.0000,52.6182,59.8671,47.3262,52.2098,49.2738,-3.2571,-96.6361,1.2414999999999985,59.9100,1
646,AXP,2013-02-01,59.3300,60.1200,59.3000,59.9100,6036400,0.0000,1.0000,53.6024,59.7721,56.5433,52.7488,52.6776,-2.1718,-55.0186,1.1037999999999997,59.4100,-1
647,AXP,2013-02-04,59.4600,59.7400,59.2100,59.4100,4618600,0.0000,1.0000,53.1551,59.6436,52.0821,49.6320,46.9447,-2.9407,-71.6000,0.9327000000000005,60.6600,1
648,AXP,2013-02-05,59.7800,60.9000,59.6800,60.6600,6394000,0.0000,1.0000,54.2735,59.6364,60.4775,57.5996,73.1765,-0.1646,-21.6000,0.9140999999999977,60.5600,-1
649,AXP,2013-02-06,59.9300,60.8100,59.9300,60.5600,6304600,0.0000,1.0000,54.1840,59.6321,59.5782,64.2682,72.6834,-0.0990,-25.6000,0.9039499999999983,62.1400,1
650,AXP,2013-02-07,60.5600,62.3350,60.5500,62.1400,11977900,0.0000,1.0000,55.5976,59.7321,67.7404,78.1765,88.6696,2.3049,-5.3645,1.2681499999999986,61.8000,-1
651,AXP,2013-02-08,62.0600,62.3300,61.4800,61.8000,6734900,0.0000,1.0000,55.2934,59.8764,64.7122,82.7146,86.7907,3.3791,-14.7180,1.4994000000000014,61.9800,1
652,AXP,2013-02-11,61.7000,62.0500,61.3600,61.9800,3436100,0.0000,1.0000,55.4545,60.0607,65.5892,87.7389,87.7563,4.3434,-9.7662,1.6871500000000026,62.2000,1
653,AXP,2013-02-12,62.0900,62.5590,61.9500,62.2000,4255200,0.0000,1.0000,55.6513,60.2943,66.6792,86.6105,85.2845,5.5490,-9.3029,1.803799999999999,62.1000,-1
654,AXP,2013-02-13,62.4500,62.7600,61.8900,62.1000,3409000,0.0000,1.0000,55.5619,60.4943,65.6611,84.6924,81.0365,4.7218,-16.2562,1.878499999999999,62.3400,1
655,AXP,2013-02-14,62.0800,62.6500,61.8300,62.3400,4432600,0.0000,1.0000,55.7766,60.6971,66.9648,80.6048,75.4935,4.7731,-10.3448,1.9557499999999983,61.6900,-1
656,AXP,2013-02-15,62.5700,62.6800,61.4300,61.6900,5354400,0.0000,1.0000,55.1950,60.8843,60.2886,70.3663,54.5691,4.4354,-27.0886,1.865199999999998,62.2800,1
657,AXP,2013-02-19,61.6700,62.4000,61.6700,62.2800,3598900,0.0000,1.0000,55.7229,61.0864,63.8151,60.8521,52.4937,4.7603,-12.1519,1.8356500000000011,61.9100,-1
658,AXP,2013-02-20,62.0600,62.4700,61.8700,61.9100,5532700,0.0000,1.0000,55.3919,61.2707,60.2044,49.4178,41.1905,4.3486,-21.5190,1.7048000000000023,61.5400,-1
659,AXP,2013-02-21,61.8700,62.0000,61.1400,61.5400,5287500,0.0000,1.0000,55.0608,61.4657,56.7468,45.2252,41.9913,4.6421,-34.3662,1.3635500000000036,62.5700,1
660,AXP,2013-02-22,61.8600,62.5800,61.7900,62.5700,5197100,0.0000,1.0000,55.9824,61.6557,63.1001,44.9408,51.6405,4.4400,-5.3521,1.2589999999999968,62.0200,-1
661,AXP,2013-02-25,62.7700,63.0000,61.9900,62.0200,8624700,0.0000,1.0000,55.4903,61.8421,58.1853,49.6709,55.3810,4.3932,-29.5181,0.8471499999999992,61.9200,-1
662,AXP,2013-02-26,62.0600,62.1800,61.5500,61.9200,5938100,0.0000,1.0000,55.4008,61.9321,57.3112,55.9076,60.7015,2.0772,-35.1792,0.6898000000000017,62.5000,1
663,AXP,2013-02-27,61.7300,62.6000,61.6300,62.5000,4755400,0.0000,1.0000,55.9197,62.0707,60.9731,56.7348,54.1219,3.2034,-20.4082,0.4264499999999991,62.1500,-1
664,AXP,2013-02-28,62.4300,62.6500,61.8800,62.1500,5366500,0.0000,1.0000,55.6066,62.0714,57.7536,55.6559,52.1444,0.0161,-45.6989,0.42675000000000196,62.3700,1
665,AXP,2013-03-01,61.8400,62.4900,61.5100,62.3700,5265100,0.0000,1.0000,55.8034,62.1121,59.2115,54.5572,57.4052,0.9223,-33.8710,0.4253,62.8900,1
666,AXP,2013-03-04,62.2200,63.0000,62.0400,62.8900,4687900,0.0000,1.0000,56.2687,62.1771,62.5051,57.8182,63.9050,1.4682,-5.9140,0.5155499999999975,64.1200,1
667,AXP,2013-03-05,63.2600,64.4200,63.0600,64.1200,7315900,0.0000,1.0000,57.3692,62.3143,68.9019,67.1063,80.0088,3.0868,-9.1463,0.9110499999999959,64.6500,1
668,AXP,2013-03-06,64.4100,64.9400,64.3500,64.6500,5780900,0.0000,1.0000,57.8434,62.4964,71.1832,78.3994,91.2845,4.1063,-7.6316,1.2746999999999993,64.5600,-1
669,AXP,2013-03-07,64.7300,64.8800,64.1400,64.5600,4446500,0.0000,1.0000,57.7629,62.6550,70.2409,87.1152,90.0524,3.5611,-10.0000,1.4995499999999993,64.7000,1
670,AXP,2013-03-08,64.6600,64.7600,63.6700,64.7000,5810000,0.0000,1.0000,57.8881,62.8700,70.8865,90.6890,90.7302,4.8792,-6.3158,1.6331000000000024,65.5000,1
671,AXP,2013-03-11,64.7300,65.6200,64.7100,65.5000,5307700,0.0000,1.0000,58.6039,63.1000,74.3156,90.9229,91.9860,5.1702,-2.6786,1.898349999999997,65.2900,-1
672,AXP,2013-03-12,65.6300,65.7900,65.0600,65.2900,5303700,0.0000,1.0000,58.4160,63.3414,71.9209,90.1778,87.8172,5.4595,-10.7527,2.0039499999999997,65.3000,1
673,AXP,2013-03-13,65.2400,65.6000,65.1200,65.3000,4203900,0.0000,1.0000,58.4249,63.6100,71.9672,87.5582,82.8715,6.1098,-11.4486,1.987099999999998,65.3800,1
674,AXP,2013-03-14,65.4200,65.7500,65.2900,65.3800,3760100,0.0000,1.0000,58.4965,63.8107,72.3601,82.8920,77.9874,4.4910,-9.5794,2.046350000000004,66.0900,1
675,AXP,2013-03-15,65.6400,66.4300,65.3400,66.0900,10265700,0.0000,1.0000,59.1318,64.1014,75.6250,80.0396,79.2599,6.5624,-6.9106,2.0777500000000018,65.7800,-1
676,AXP,2013-03-18,65.0600,66.1300,64.7600,65.7800,4880300,0.0000,1.0000,58.8544,64.3771,71.6457,77.0792,73.9903,6.2339,-13.2114,1.95805,65.1300,-1
677,AXP,2013-03-19,65.9900,66.1400,64.8000,65.1300,4587400,0.0000,1.0000,58.2728,64.5650,64.0370,69.2463,54.4887,4.2080,-26.4228,1.8109000000000037,66.0000,1
678,AXP,2013-03-20,65.4500,66.1347,65.4500,66.0000,4137800,0.0000,1.0000,59.0512,64.8400,68.8113,60.3247,52.4950,6.1947,-8.7398,1.5820499999999953,65.4100,-1
679,AXP,2013-03-21,65.8300,65.9900,65.2550,65.4100,3600100,0.0000,1.0000,58.5234,65.0571,62.7293,50.6978,45.1098,4.8741,-23.2346,1.2117999999999967,66.2200,1
680,AXP,2013-03-22,65.5900,66.3500,65.5400,66.2200,3860600,0.0000,1.0000,59.2481,65.2950,67.0369,55.3124,68.3325,5.2950,-6.2315,0.8964500000000015,66.1000,-1
681,AXP,2013-03-25,66.5900,66.7700,65.8200,66.1000,6599300,0.0000,1.0000,59.1407,65.4364,65.8231,59.6736,65.5786,3.0880,-21.6129,0.8005999999999958,67.1700,1
