,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
1453,AAPL,2016-04-18,108.8900,108.9500,106.9400,107.4800,60821461,0.0000,1.0000,100.4584,109.8971,50.1718,68.8878,44.9799,-0.1857,-90.0917,1.9352500000000035,106.9100,-1
1454,AAPL,2016-04-19,107.8800,108.0000,106.2300,106.9100,32384879,0.0000,1.0000,99.9257,109.7079,48.3814,45.0790,17.6169,-2.4188,-88.9610,2.2539500000000032,107.1300,1
1455,AAPL,2016-04-20,106.6400,108.0900,106.0600,107.1300,30611030,0.0000,1.0000,100.1313,109.5750,49.1358,25.0713,12.6170,-1.7066,-83.0964,2.454749999999997,105.9700,-1
1456,AAPL,2016-04-21,106.9300,106.9300,105.5200,105.9700,31552525,0.0000,1.0000,99.0471,109.2879,45.3704,13.9201,11.5266,-3.6549,-93.4498,2.8109000000000037,105.6800,-1
1457,AAPL,2016-04-22,105.0100,106.4800,104.6200,105.6800,33683121,0.0000,1.0000,98.7760,108.8993,44.4532,13.3835,16.0071,-4.8956,-86.3578,3.018950000000004,105.0800,-1
1458,AAPL,2016-04-25,105.0000,105.6500,104.5100,105.0800,28031588,0.0000,1.0000,98.2152,108.5614,42.5372,14.4045,15.6798,-4.3074,-92.7665,3.326899999999995,104.3500,-1
1459,AAPL,2016-04-26,103.9100,105.3000,103.9100,104.3500,56016165,0.0000,1.0000,97.5329,108.0893,40.2635,16.2210,16.9762,-5.9571,-94.8113,3.5344499999999996,97.8200,-1
1460,AAPL,2016-04-27,96.0000,98.7100,95.6800,97.8200,114602142,0.0000,1.0000,91.4295,107.3236,26.5777,15.9376,15.1568,-9.8765,-87.1933,5.299900000000001,94.8300,-1
1461,AAPL,2016-04-28,97.6100,97.8800,94.2500,94.8300,82242690,0.0000,1.0000,88.6348,106.3357,22.7624,14.5211,11.4303,-12.7278,-96.8026,7.11985,93.7400,-1
1462,AAPL,2016-04-29,93.9900,94.7200,92.5100,93.7400,68531478,0.0000,1.0000,87.6160,105.2443,21.5481,12.5430,11.0418,-14.0158,-93.8129,8.506,93.6400,-1
1463,AAPL,2016-05-02,93.9650,94.0800,92.4000,93.6400,48160104,0.0000,1.0000,87.5226,104.0443,21.4351,10.1258,7.9052,-15.2119,-93.7969,9.295949999999998,95.1800,1
1464,AAPL,2016-05-03,94.2000,95.7400,93.6800,95.1800,56831277,0.0000,1.0000,88.9620,102.8400,27.7204,13.3190,21.0101,-15.0482,-86.0930,9.246899999999997,94.1900,-1
1465,AAPL,2016-05-04,95.2000,95.9000,93.8200,94.1900,41025475,0.0000,1.0000,88.0366,101.5607,26.2657,19.2310,28.7779,-15.9768,-91.0050,8.948050000000002,93.2400,-1
1466,AAPL,2016-05-05,94.0000,94.0700,92.6800,93.2400,35890500,0.5700,1.0000,87.6815,100.3743,24.9145,27.7872,33.5738,-15.1206,-94.9245,8.774049999999995,92.7200,-1
1467,AAPL,2016-05-06,93.3700,93.4500,91.8500,92.7200,43699886,0.0000,1.0000,87.1925,99.3200,24.1812,29.4667,26.0486,-13.7328,-94.6429,8.705400000000004,92.7900,1
1468,AAPL,2016-05-09,93.0000,93.7700,92.5900,92.7900,32936436,0.0000,1.0000,87.2583,98.3114,24.5033,27.5065,22.8971,-13.2074,-94.2118,8.4315,93.4200,1
1469,AAPL,2016-05-10,93.3300,93.5700,92.1100,93.4200,33686836,0.0000,1.0000,87.8507,97.3321,27.4892,25.5882,27.8189,-12.7975,-89.5889,7.764000000000003,92.5100,-1
1470,AAPL,2016-05-11,93.4800,93.5700,92.4600,92.5100,28719109,0.0000,1.0000,86.9950,96.3707,25.8961,27.0948,30.5683,-12.7017,-95.4887,7.0672,90.3400,-1
1471,AAPL,2016-05-12,92.7200,92.7800,89.4700,90.3400,76314690,0.0000,1.0000,84.9544,95.2750,22.5411,29.3211,29.5759,-14.5155,-94.6230,6.257899999999999,90.5200,1
1472,AAPL,2016-05-13,90.0000,91.6700,90.0000,90.5200,44392765,0.0000,1.0000,85.1236,94.2350,23.4273,28.3126,24.7936,-13.8561,-93.3670,4.991050000000001,93.8800,1
1473,AAPL,2016-05-16,92.3900,94.3900,91.6500,93.8800,61259756,0.0000,1.0000,88.2833,93.4871,37.7451,33.0438,44.7618,-10.0335,-52.2727,2.688749999999999,93.4900,-1
1474,AAPL,2016-05-17,94.5500,94.7000,93.0100,93.4900,46916939,0.0000,1.0000,87.9166,93.1779,36.8830,44.3981,63.6390,-4.4265,-52.1998,1.9991500000000002,94.5600,1
1475,AAPL,2016-05-18,94.1600,95.2100,93.8900,94.5600,42062391,0.0000,1.0000,88.9228,93.1586,40.8729,64.4863,85.0581,-0.2847,-20.8398,1.9657499999999999,94.2000,-1
1476,AAPL,2016-05-19,94.6400,94.6400,93.5700,94.2000,30442100,0.0000,1.0000,88.5842,93.1914,39.9577,76.9162,82.0515,0.4907,-26.4386,1.9954499999999982,95.2200,1
1477,AAPL,2016-05-20,94.6400,95.4300,94.5200,95.2200,32025968,0.0000,1.0000,89.5434,93.3043,43.7977,85.0070,87.9115,1.6873,-10.5754,2.140599999999999,96.4300,1
1478,AAPL,2016-05-23,95.8700,97.1900,95.6700,96.4300,38018643,0.0000,1.0000,90.6813,93.3936,48.0427,85.1962,85.6256,1.3133,-9.8446,2.3598499999999945,97.9000,1
1479,AAPL,2016-05-24,97.2200,98.0900,96.8400,97.9000,35140174,0.0000,1.0000,92.0637,93.6586,52.7154,88.0745,90.6864,3.9388,-2.2042,2.927899999999994,99.6200,1
1480,AAPL,2016-05-25,98.6700,99.7400,98.1100,99.6200,38642108,0.0000,1.0000,93.6811,94.1143,57.5284,89.4006,91.8899,6.8426,-1.1685,3.7133499999999984,100.4100,1
1481,AAPL,2016-05-26,99.6800,100.7300,98.6400,100.4100,56331159,0.0000,1.0000,94.4240,94.6636,59.5643,92.9364,96.2329,8.2938,-2.8419,4.378099999999996,100.3500,-1
1482,AAPL,2016-05-27,99.4400,100.4700,99.2450,100.3500,36341240,0.0000,1.0000,94.3676,95.2036,59.3316,94.4178,95.1307,8.1474,-3.3748,4.810850000000002,99.8600,-1
1483,AAPL,2016-05-31,99.6000,100.4000,98.8200,99.8600,42307212,0.0000,1.0000,93.9068,95.6636,57.3615,93.2292,88.3240,6.8936,-7.7265,5.063749999999999,98.4600,-1
1484,AAPL,2016-06-01,99.0200,99.5400,98.3300,98.4600,29173285,0.0000,1.0000,92.5903,96.0886,52.0440,81.5387,61.1613,6.4317,-20.1599,4.989350000000002,97.7200,-1
1485,AAPL,2016-06-02,97.6000,97.8400,96.6300,97.7200,40191600,0.0000,1.0000,91.8944,96.6157,49.4354,62.8928,39.1930,8.1691,-28.0522,4.402850000000001,97.9200,1
1486,AAPL,2016-06-03,97.7900,98.2700,97.4500,97.9200,28504888,0.0000,1.0000,92.0825,97.1443,50.1624,41.6223,24.5126,8.1750,-30.9471,3.613599999999998,98.6300,1
1487,AAPL,2016-06-06,97.9900,101.8900,97.5500,98.6300,23292504,0.0000,1.0000,92.7501,97.4836,52.7594,32.1465,32.7340,5.0597,-36.7117,3.3825000000000003,99.0300,1
1488,AAPL,2016-06-07,99.2500,99.8700,98.9600,99.0300,22409450,0.0000,1.0000,93.1263,97.8793,54.2071,32.1093,39.0813,5.9258,-34.3750,2.9849999999999994,98.9400,-1
1489,AAPL,2016-06-08,99.0200,99.5600,98.6800,98.9400,20848131,0.0000,1.0000,93.0417,98.1921,53.8076,38.1125,42.5222,4.6320,-35.4567,2.6646500000000017,99.6500,1
1490,AAPL,2016-06-09,98.5000,99.9900,98.4600,99.6500,26601354,0.0000,1.0000,93.7093,98.5814,56.5298,42.6560,46.3644,5.7856,-30.3935,2.130600000000001,98.8300,-1
1491,AAPL,2016-06-10,98.5300,99.3457,98.4800,98.8300,31712936,0.0000,1.0000,92.9382,98.8393,52.6692,43.2910,40.9863,3.7912,-49.1961,1.6074000000000055,97.3400,-1
1492,AAPL,2016-06-13,98.6900,99.1200,97.1000,97.3400,38020494,0.0000,1.0000,91.5370,98.9043,46.4604,38.8222,29.1157,0.9437,-86.5019,1.415149999999997,97.4600,1
1493,AAPL,2016-06-14,97.3200,98.4750,96.7500,97.4600,31931944,0.0000,1.0000,91.6499,98.8729,47.0023,30.0019,19.9037,-0.4494,-84.2205,1.4742999999999995,97.1400,-1
1494,AAPL,2016-06-15,97.8200,98.4100,97.0300,97.1400,29445227,0.0000,1.0000,91.3490,98.6957,45.6747,21.0348,14.0850,-2.4895,-90.3042,1.5798500000000004,97.5500,1
1495,AAPL,2016-06-16,96.4500,97.7500,96.0700,97.5500,31326815,0.0000,1.0000,91.7345,98.4914,47.7124,20.1220,26.3773,-2.8483,-74.5704,1.4630999999999972,95.3300,-1
1496,AAPL,2016-06-17,96.6200,96.6500,95.3000,95.3300,61008219,0.0000,1.0000,89.6469,98.1329,39.1495,19.9323,19.3345,-5.0025,-99.5448,1.7036499999999961,95.1000,-1
1497,AAPL,2016-06-20,96.0000,96.5700,95.0300,95.1000,34411901,0.0000,1.0000,89.4306,97.7929,38.3810,20.5704,15.9995,-4.7667,-98.9796,1.9082000000000008,95.9100,1
1498,AAPL,2016-06-21,94.9400,96.3500,94.6760,95.9100,35546358,0.0000,1.0000,90.1923,97.6107,42.6508,15.7630,11.9550,-2.5899,-82.8944,2.016150000000003,95.5500,-1
1499,AAPL,2016-06-22,96.2500,96.8900,95.3500,95.5500,29219122,0.0000,1.0000,89.8538,97.4557,41.2817,16.3750,21.1705,-2.2206,-87.8847,2.1659500000000023,96.1000,1
1500,AAPL,2016-06-23,95.9400,96.2900,95.2500,96.1000,32240187,0.0000,1.0000,90.3710,97.3257,44.2274,25.0194,41.9326,-1.8587,-80.2606,2.2167500000000047,93.4000,-1
1501,AAPL,2016-06-24,92.9100,94.6550,92.6500,93.4000,75311356,0.0000,1.0000,87.8319,96.9521,34.9563,33.3053,36.8129,-5.3026,-89.7820,2.6083500000000015,92.0400,-1
1502,AAPL,2016-06-27,93.0000,93.0500,91.5000,92.0400,46622188,0.0000,1.0000,86.5530,96.4529,31.3873,36.4735,30.6751,-7.0585,-93.6396,3.0702500000000015,93.5900,1
1503,AAPL,2016-06-28,92.9000,93.6600,92.1400,93.5900,40444914,0.0000,1.0000,88.0106,96.0707,39.0280,29.8830,22.1609,-5.4073,-75.3828,3.0694000000000017,94.4000,1
1504,AAPL,2016-06-29,93.9700,94.5500,93.6300,94.4000,36531006,0.0000,1.0000,88.7723,95.6957,42.6238,29.7605,36.4456,-5.2684,-63.0371,2.7376000000000005,95.6000,1
1505,AAPL,2016-06-30,94.4400,95.7700,94.3000,95.6000,35836356,0.0000,1.0000,89.9008,95.4650,47.5581,41.2396,65.1123,-3.2682,-46.1942,2.40775,95.8900,1
1506,AAPL,2016-07-01,95.4900,96.4650,95.3300,95.8900,26026540,0.0000,1.0000,90.1735,95.3614,48.7062,61.0727,81.6602,-1.4896,-37.0609,2.288499999999999,94.9900,-1
1507,AAPL,2016-07-05,95.3900,95.4000,94.4600,94.9900,27705210,0.0000,1.0000,89.3271,95.1850,45.3855,76.7390,83.4445,-2.5344,-49.4935,2.1169499999999957,95.5300,1
1508,AAPL,2016-07-06,94.6000,95.6600,94.3700,95.5300,30949090,0.0000,1.0000,89.8349,95.0700,47.6899,79.6276,73.7781,-1.6574,-35.5200,1.9638000000000062,95.9400,1
1509,AAPL,2016-07-07,95.7000,96.5000,95.6200,95.9400,25139558,0.0000,1.0000,90.2205,94.9550,49.4345,75.4587,69.1536,-1.6504,-17.6252,1.7204499999999996,96.6800,1
1510,AAPL,2016-07-08,96.4900,96.8900,96.0500,96.6800,28912103,0.0000,1.0000,90.9164,95.0514,52.5128,73.5585,77.7438,1.4161,-3.8961,1.8425000000000011,96.9800,1
1511,AAPL,2016-07-11,96.7500,97.6500,96.7300,96.9800,23794945,0.0000,1.0000,91.1985,95.1857,53.7423,76.2753,81.9284,1.9769,-10.8943,1.9878500000000017,97.4200,1
1512,AAPL,2016-07-12,97.1700,97.7000,97.1200,97.4200,24167463,0.0000,1.0000,91.6123,95.2936,55.5596,82.4276,87.6105,1.5744,-4.5161,2.1548000000000016,96.8700,-1
1513,AAPL,2016-07-13,97.4100,97.6700,96.8400,96.8700,25892171,0.0000,1.0000,91.0951,95.3879,52.7688,82.2086,77.0870,1.3815,-13.3871,2.238749999999996,98.7900,1
1514,AAPL,2016-07-14,97.3900,98.9900,97.3200,98.7900,38918997,0.0000,1.0000,92.9006,95.5800,60.2711,82.1086,81.6283,2.7992,-2.6702,2.5899500000000018,98.7800,-1
1515,AAPL,2016-07-15,98.9200,99.3000,98.5000,98.7800,30136990,0.0000,1.0000,92.8912,95.9643,60.2175,78.8007,77.6867,5.7602,-6.6667,2.693950000000001,99.8300,1
1516,AAPL,2016-07-18,98.7000,100.1300,98.6000,99.8300,36493867,0.0000,1.0000,93.8786,96.5207,63.8556,82.4211,87.9484,8.4637,-3.7547,2.5470499999999987,99.8700,1
1517,AAPL,2016-07-19,99.5600,100.0000,99.3400,99.8700,23779924,0.0000,1.0000,93.9162,96.9693,63.9907,84.4056,87.5818,6.7101,-4.0000,2.5411,99.9600,1
1518,AAPL,2016-07-20,100.0000,100.4600,99.7350,99.9600,26275968,0.0000,1.0000,94.0009,97.3664,64.3139,88.1829,89.0184,5.8898,-8.1169,2.5454000000000008,99.4300,-1
1519,AAPL,2016-07-21,99.8300,101.0000,99.1300,99.4300,32702028,0.0000,1.0000,93.5024,97.6400,60.8501,82.5749,71.1246,4.0063,-23.6802,2.5482000000000014,98.6600,-1
1520,AAPL,2016-07-22,99.2600,99.3000,98.3100,98.6600,28313669,0.0000,1.0000,92.7784,97.8379,56.1212,68.3018,44.7625,2.8887,-35.2941,2.4657999999999944,97.3400,-1
1521,AAPL,2016-07-25,98.2500,98.8400,96.9200,97.3400,40382921,0.0000,1.0000,91.5370,98.0057,49.0796,45.3518,20.1684,2.4739,-55.2036,2.1801999999999992,96.6700,-1
1522,AAPL,2016-07-26,96.8200,97.9700,96.4200,96.6700,56239822,0.0000,1.0000,90.9070,98.0871,45.9295,24.8396,9.5879,1.1933,-80.4833,2.009999999999998,102.9500,1
1523,AAPL,2016-07-27,104.2650,104.3500,102.7500,102.9500,92344820,0.0000,1.0000,96.8126,98.5879,67.1877,20.8186,32.6994,7.3066,-16.8675,2.556449999999998,104.3400,1
1524,AAPL,2016-07-28,102.8300,104.4500,102.8200,104.3400,39869839,0.0000,1.0000,98.1197,99.1350,69.9992,34.8107,62.1447,7.9230,-1.3699,3.2548999999999992,104.2100,-1
1525,AAPL,2016-07-29,104.1900,104.5500,103.6800,104.2100,27733688,0.0000,1.0000,97.9975,99.6514,69.4003,62.3696,92.2645,7.4551,-4.1820,3.6589000000000027,106.0500,1
1526,AAPL,2016-08-01,104.4100,106.1500,104.4100,106.0500,38167871,0.0000,1.0000,99.7278,100.2679,72.9307,84.0720,97.8068,8.8586,-1.0277,4.279250000000005,104.4800,-1
1527,AAPL,2016-08-02,106.0500,106.0700,104.0000,104.4800,33816556,0.0000,1.0000,98.2514,100.8114,65.9400,90.6541,81.8909,7.8559,-17.1634,4.317799999999998,105.7900,1
1528,AAPL,2016-08-03,104.8100,105.8400,104.7700,105.7900,30202641,0.0000,1.0000,99.4833,101.3114,68.6410,86.4596,79.6813,7.0857,-3.6999,4.6268499999999975,105.8700,1
1529,AAPL,2016-08-04,105.5800,106.0000,105.2800,105.8700,27408650,0.5700,1.0000,100.0945,101.8179,68.8037,79.2724,76.2452,7.1776,-2.8777,4.810400000000001,107.4800,1
1530,AAPL,2016-08-05,106.2700,107.6500,106.1800,107.4800,40553402,0.0000,1.0000,101.6167,102.3643,71.9571,82.3305,91.0652,7.6630,-1.5138,5.194800000000001,108.3700,1
1531,AAPL,2016-08-08,107.5200,108.3700,107.1600,108.3700,28037220,0.0000,1.0000,102.4582,102.9714,73.5488,87.3264,94.6688,8.5111,-0.0000,5.563600000000001,108.8100,1
1532,AAPL,2016-08-09,108.2300,108.9400,108.0100,108.8100,26315204,0.0000,1.0000,102.8742,103.6036,74.3247,94.3808,97.4083,8.8535,-1.0383,5.837400000000002,108.0000,-1
1533,AAPL,2016-08-10,108.7100,108.9000,107.7600,108.0000,24008505,0.0000,1.0000,102.1083,104.2157,70.2400,94.1590,90.3998,8.6191,-7.5080,5.7913,107.9300,-1
1534,AAPL,2016-08-11,108.5200,108.9300,107.8500,107.9300,27484506,0.0000,1.0000,102.0422,104.8779,69.8826,88.6700,78.2017,9.3959,-8.0671,5.45975,108.1800,1
1535,AAPL,2016-08-12,107.7800,108.4400,107.7800,108.1800,18660434,0.0000,1.0000,102.2785,105.6521,70.4607,77.8701,65.0087,11.1362,-6.0703,4.591449999999995,109.4800,1
1536,AAPL,2016-08-15,108.1400,109.5400,108.0800,109.4800,25868209,0.0000,1.0000,103.5076,106.5671,73.3279,71.8855,72.4461,13.2513,-0.8837,2.9301999999999992,109.3800,-1
1537,AAPL,2016-08-16,109.6300,110.2300,109.2100,109.3800,33794448,0.0000,1.0000,103.4131,107.0264,72.7430,70.2093,73.1732,6.2458,-11.4710,2.6982,109.2200,-1
1538,AAPL,2016-08-17,109.1000,109.3700,108.3400,109.2200,25355976,0.0000,1.0000,103.2618,107.3750,71.7567,73.0944,73.6639,4.6770,-15.4198,2.5730000000000004,109.0800,-1
1539,AAPL,2016-08-18,109.2300,109.6000,109.0200,109.0800,21984703,0.0000,1.0000,103.1294,107.7229,70.8515,68.6595,59.1413,4.6733,-18.4591,2.281500000000001,109.3600,1
1540,AAPL,2016-08-19,108.7700,109.6900,108.3600,109.3600,25368072,0.0000,1.0000,103.3942,107.9593,71.6226,63.3097,57.1239,3.1212,-13.9647,2.2495499999999993,108.5100,-1
1541,AAPL,2016-08-22,108.8600,109.1000,107.8500,108.5100,25820230,0.0000,1.0000,102.5905,108.2471,65.9219,54.3470,46.7757,3.8572,-31.5018,1.7255499999999984,108.8500,1
1542,AAPL,2016-08-23,108.5900,109.3200,108.5300,108.8500,21257669,0.0000,1.0000,102.9120,108.4657,67.0516,50.3681,47.2046,2.8925,-27.8788,1.3993000000000038,108.0300,-1
1543,AAPL,2016-08-24,108.5650,108.7500,107.6800,108.0300,23675081,0.0000,1.0000,102.1367,108.6200,61.7361,42.3814,33.1640,2.0402,-54.3210,0.923099999999998,107.5700,-1
1544,AAPL,2016-08-25,107.3900,107.8800,106.6800,107.5700,25086248,0.0000,1.0000,101.7018,108.6264,58.9146,38.0483,33.7763,0.0837,-74.9296,0.905699999999996,106.9400,-1
1545,AAPL,2016-08-26,107.4100,107.9500,106.3100,106.9400,27766291,0.0000,1.0000,101.1062,108.5243,55.1941,29.8591,22.6371,-1.3196,-83.9286,1.1150500000000036,106.8200,-1
1546,AAPL,2016-08-29,106.6200,107.4400,106.2900,106.8200,24970300,0.0000,1.0000,100.9927,108.3821,54.4882,26.3589,22.6634,-1.8289,-86.5482,1.2851500000000016,106.0000,-1
1547,AAPL,2016-08-30,105.8000,106.5000,105.5000,106.0000,24863945,0.0000,1.0000,100.2175,108.2393,49.8015,21.0787,17.9355,-1.8519,-89.4292,1.5793000000000035,106.1000,1
1548,AAPL,2016-08-31,105.6600,106.5699,105.6400,106.1000,29662406,0.0000,1.0000,100.3120,108.1086,50.3622,19.9070,19.1221,-1.6955,-87.3150,1.7820999999999998,106.7300,1
1549,AAPL,2016-09-01,106.1400,106.8000,105.6200,106.7300,26701523,0.0000,1.0000,100.9076,108.0050,53.8590,22.3613,30.0262,-1.3404,-73.9958,1.859100000000005,107.7300,1
1550,AAPL,2016-09-02,107.7000,108.0000,106.8200,107.7300,26802450,0.0000,1.0000,101.8531,107.8800,58.8182,34.5932,54.6313,-1.5985,-52.8541,1.7560500000000019,107.7000,-1
1551,AAPL,2016-09-06,107.9000,108.3000,107.5100,107.7000,26880391,0.0000,1.0000,101.8247,107.7600,58.6147,52.4387,72.6585,-1.5359,-47.4940,1.6415999999999968,108.3600,1
1552,AAPL,2016-09-07,107.8300,108.7600,107.0700,108.3600,42364328,0.0000,1.0000,102.4487,107.6986,61.7506,70.7669,85.0109,-0.7874,-31.7422,1.5497000000000014,105.5200,-1
1553,AAPL,2016-09-08,107.2500,107.2700,105.2400,105.5200,53002026,0.0000,1.0000,99.7636,107.4443,45.7028,71.8661,57.9290,-3.2637,-93.7079,1.6469000000000023,103.1300,-1
1554,AAPL,2016-09-09,104.6400,105.7200,103.1300,103.1300,46556984,0.0000,1.0000,97.5040,106.9993,36.9906,58.2262,31.7386,-5.6968,-100.0000,2.160599999999995,105.4400,1
1555,AAPL,2016-09-12,102.6500,105.7200,102.5300,105.4400,45292770,0.0000,1.0000,99.6880,106.7800,47.4229,35.9630,18.2213,-2.8292,-57.1429,2.14105,107.9500,1
1556,AAPL,2016-09-13,107.5100,108.7900,107.2400,107.9500,62176190,0.0000,1.0000,102.0611,106.7157,55.9561,31.4634,44.4303,-0.8268,-13.4185,2.0263500000000008,111.7700,1
1557,AAPL,2016-09-14,108.7300,113.0300,108.6000,111.7700,112340318,0.0000,1.0000,105.6727,106.9829,65.2102,45.4718,73.7636,3.4620,-12.0000,2.7881,115.5700,1
1558,AAPL,2016-09-15,113.8600,115.7300,113.4900,115.5700,90613177,0.0000,1.0000,109.2654,107.5543,71.6023,69.7724,91.1231,7.4370,-1.2121,4.339849999999998,114.9200,-1
1559,AAPL,2016-09-16,115.1200,116.1300,114.0400,114.9200,79886911,0.0000,1.0000,108.6508,108.1243,69.2582,85.8390,92.6303,7.4621,-8.8971,5.173199999999994,113.5800,-1
1560,AAPL,2016-09-19,115.1900,116.1800,113.2500,113.5800,47023046,0.0000,1.0000,107.3839,108.6071,64.5655,90.2298,86.9360,6.3284,-19.0476,5.545099999999998,113.5700,-1
1561,AAPL,2016-09-20,113.0500,114.1200,112.5100,113.5700,34514269,0.0000,1.0000,107.3745,109.1479,64.5303,85.1429,75.8625,7.1415,-19.1209,5.740699999999997,113.5500,-1
1562,AAPL,2016-09-21,113.8500,113.9890,112.4410,113.5500,36003185,0.0000,1.0000,107.3556,109.6800,64.4548,72.7267,55.3816,7.0217,-19.2674,5.825799999999994,114.6200,1
1563,AAPL,2016-09-22,114.3500,114.9400,114.0000,114.6200,31073984,0.0000,1.0000,108.3672,110.2436,66.7011,60.8042,51.1684,7.3925,-11.4286,5.979050000000001,112.7100,-1
1564,AAPL,2016-09-23,114.4200,114.7900,111.5500,112.7100,52481151,0.0000,1.0000,106.5614,110.5993,59.4757,48.0713,37.6640,4.6227,-25.4212,5.951999999999998,112.8800,1
1565,AAPL,2016-09-26,111.6400,113.3900,111.5500,112.8800,29869442,0.0000,1.0000,106.7221,110.9693,59.8921,43.2291,40.8549,4.8097,-24.1758,5.882449999999999,113.0900,1
1566,AAPL,2016-09-27,113.0000,113.1800,112.3400,113.0900,24607412,0.0000,1.0000,106.9207,111.3071,60.4331,38.3635,36.5716,4.3651,-22.6374,5.828849999999996,113.9500,1
1567,AAPL,2016-09-28,113.6900,114.6400,113.4300,113.9500,29641085,0.0000,1.0000,107.7338,111.9093,62.6543,43.0818,51.8191,7.9890,-16.3370,5.375799999999998,112.1800,-1
1568,AAPL,2016-09-29,113.1600,113.8000,111.8000,112.1800,35886990,0.0000,1.0000,106.0603,112.5557,55.7209,44.5378,45.2229,8.7753,-29.3040,3.947649999999996,113.0500,1
1569,AAPL,2016-09-30,112.4600,113.3700,111.8000,113.0500,36379106,0.0000,1.0000,106.8829,113.0993,58.1711,47.7678,46.2615,7.2174,-35.0112,2.6116499999999974,112.5200,-1
1570,AAPL,2016-10-03,112.7100,113.0500,112.2800,112.5200,21701760,0.0000,1.0000,106.3818,113.4257,56.1333,40.8659,31.1134,4.2334,-48.2850,1.540699999999994,113.0000,1
1571,AAPL,2016-10-04,113.0600,114.3100,112.6300,113.0000,29736835,0.0000,1.0000,106.8356,113.5136,57.5826,38.6971,38.7164,1.1005,-68.6825,1.3945500000000024,113.0500,1
1572,AAPL,2016-10-05,113.4000,113.6600,112.6900,113.0500,21453089,0.0000,1.0000,106.8829,113.3336,57.7392,36.3218,39.1355,-2.1805,-67.6026,1.107599999999998,113.8900,1
1573,AAPL,2016-10-06,113.7000,114.3400,113.1300,113.8900,28779313,0.0000,1.0000,107.6770,113.2600,60.3857,45.3215,58.1126,-0.8963,-49.4600,0.927349999999997,114.0600,1
1574,AAPL,2016-10-07,114.3100,114.5600,113.5100,114.0600,24358443,0.0000,1.0000,107.8378,113.2943,60.9191,55.7665,70.0515,0.4226,-25.9587,0.9714499999999973,116.0500,1
1575,AAPL,2016-10-10,115.0200,116.7500,114.7200,116.0500,36235956,0.0000,1.0000,109.7192,113.4714,66.5902,69.7617,81.1211,2.1837,-13.4615,1.442700000000002,116.3000,1
1576,AAPL,2016-10-11,117.7000,118.6900,116.2000,116.3000,64041043,0.0000,1.0000,109.9556,113.6679,67.2335,74.9738,73.7489,2.4218,-33.4734,1.8108999999999966,117.3400,1
1577,AAPL,2016-10-12,117.3500,117.9800,116.7500,117.3400,37586787,0.0000,1.0000,110.9388,113.8621,69.8355,75.9451,72.9653,2.3731,-18.9076,2.283850000000001,116.9800,-1
1578,AAPL,2016-10-13,116.7900,117.4400,115.7200,116.9800,35192406,0.0000,1.0000,110.5985,114.1671,67.8276,71.4463,67.6248,3.7885,-23.9496,2.5210499999999954,117.6300,1
1579,AAPL,2016-10-14,117.8800,118.1700,117.1300,117.6300,35652191,0.0000,1.0000,111.2130,114.5064,69.5310,70.8642,72.0025,4.2080,-15.3846,2.785249999999998,117.5500,-1
1580,AAPL,2016-10-17,117.3300,117.8400,116.7800,117.5500,23624896,0.0000,1.0000,111.1374,114.8250,69.0464,68.9763,67.3014,3.9438,-16.5457,2.9487999999999985,117.4700,-1
1581,AAPL,2016-10-18,118.1800,118.2100,117.4500,117.4700,24553478,0.0000,1.0000,111.0617,115.0764,68.5321,69.2343,68.3990,3.0891,-17.7068,3.0910499999999956,117.1200,-1
1582,AAPL,2016-10-19,117.2500,117.7600,113.8000,117.1200,20034594,0.0000,1.0000,110.7308,115.4293,66.2085,68.2536,69.0602,4.4036,-22.7866,2.9320999999999984,117.0600,-1
1583,AAPL,2016-10-20,116.8600,117.3800,116.3300,117.0600,24125801,0.0000,1.0000,110.6741,115.7157,65.7966,70.2072,73.1625,3.5471,-25.4290,2.8160999999999987,116.6000,-1
1584,AAPL,2016-10-21,116.8100,116.9100,116.2800,116.6000,23192665,0.0000,1.0000,110.2392,116.0071,62.5824,71.0407,70.8995,3.6260,-34.4884,2.4947500000000034,117.6500,1
1585,AAPL,2016-10-24,117.1000,117.7400,117.0000,117.6500,23538673,0.0000,1.0000,111.2319,116.3393,66.5940,72.9892,74.9055,4.1150,-17.3333,2.226150000000004,118.2500,1
1586,AAPL,2016-10-25,117.9500,118.3600,117.3100,118.2500,48128970,0.0000,1.0000,111.7992,116.7107,68.6615,76.1996,82.7938,4.5997,-7.9137,1.8690500000000014,115.5900,-1
1587,AAPL,2016-10-26,114.3100,115.7000,113.3100,115.5900,66134219,0.0000,1.0000,109.2843,116.8321,53.0002,78.1262,76.6793,1.4927,-57.6208,1.5438000000000045,114.4800,-1
1588,AAPL,2016-10-27,115.3900,115.8600,114.1000,114.4800,34562045,0.0000,1.0000,108.2348,116.8621,48.0726,71.5915,55.3015,0.3682,-78.2528,1.4266500000000022,113.7200,-1
1589,AAPL,2016-10-28,113.8700,115.2100,113.4500,113.7200,37861662,0.0000,1.0000,107.5163,116.6957,44.9884,52.4864,25.4785,-2.0078,-92.3792,1.8584499999999977,113.5400,-1
