,ticker,date,open,high,low,close,volume,dividend,split,adj_close,sma,rsi,slowd,slowk,roc,willr,std,next_close,direction
6972,SPY,6/7/2019,285.93,288.85,285.74,287.65,74272199,0,1,280.5732,281.7314,56.7072,87.6519,95.3545,0.6332,-7.6142,5.76,288.97,1
6973,USB,6/7/2019,52.58,52.89,52.45,52.67,4139730,0,1,50.3603,51.4807,61.2712,91.4221,93.8661,2.1528,-9.0343,1.2653,52.9,1
6974,WFC,6/7/2019,45.9,46.16,45.545,45.63,14980033,0,1,43.3648,45.5507,44.8751,81.5036,85.4089,-0.1532,-33.7963,0.82855,46.27,1
6975,AAPL,6/10/2019,191.81,195.37,191.62,192.58,26220851,0,1,190.315,181.4586,57.2521,92.2287,92.2661,5.1832,-11.1155,8.01655,194.81,1
6976,AMZN,6/10/2019,1822,1884.87,1818,1860.63,5371007,0,1,1860.63,1798.7671,55.3907,67.291,84.3675,0.0893,-11.3872,76.326,1863.7,1
6977,AXP,6/10/2019,121.6,123.445,121.41,122.66,3453735,0,1,120.1743,118.4229,66.1451,93.638,94.4802,2.3531,-8.2194,3.35695,123.23,1
6978,BAC,6/10/2019,27.86,28.47,27.84,28.07,48305841,0,1,27.3714,27.7514,47.8161,84.9004,76.3571,-1.162,-28.9362,0.86695,28.24,1
6979,BK,6/10/2019,44.85,45.34,44.54,44.9,4970270,0,1,43.65,44.3693,43.7153,76.0843,78.9047,-2.3276,-37.7834,1.55555,44.5,-1
6980,JPM,6/10/2019,110.75,111.21,110.215,110.34,11380602,0,1,105.8167,109.0614,51.8858,86.6904,79.8948,-0.907,-22.3164,2.44395,110.68,1
6981,KO,6/10/2019,51.54,51.54,51.09,51.38,9737469,0,1,49.3666,49.9164,69.2621,85.0465,80.5486,5.1791,-21.3245,1.44065,51.33,-1
6982,MCO,6/10/2019,190.91,193.09,190.665,191.95,763801,0,1,190.2625,186.7543,57.8831,84.7047,89.1658,3.8859,-8.5521,4.24605,189.88,-1
6983,SPY,6/10/2019,289.37,290.82,288.87,288.97,60799053,0,1,281.8607,282.09,58.6104,94.567,91.1128,1.7679,-10.4343,6.36535,288.9,-1
6984,USB,6/10/2019,53,53.47,52.89,52.9,4866328,0,1,50.5802,51.565,63.0164,91.9952,86.3215,2.2815,-15.3226,1.3782,53.18,1
6985,WFC,6/10/2019,46.06,46.81,46.06,46.27,15242691,0,1,43.973,45.6093,50.9184,84.2869,76.0972,1.8042,-20.6897,0.87195,46.26,-1
6986,AAPL,6/11/2019,194.86,196,193.6,194.81,26932882,0,1,192.5188,182.045,59.6645,91.1966,90.145,4.3998,-4.625,9.37505,194.19,-1
6987,AMZN,6/11/2019,1883.25,1893.7,1858,1863.7,4042694,0,1,1863.7,1799.2086,55.7659,81.1078,89.8838,0.3327,-13.5318,77.1237,1855.32,-1
6988,AXP,6/11/2019,123.55,124.74,123.08,123.23,3303845,0,1,120.7327,118.6143,67.3639,93.4708,89.1871,2.2231,-13.9227,3.76475,122.03,-1
6989,BAC,6/11/2019,28.38,28.7,28.14,28.24,38691764,0,1,27.5371,27.7193,49.6832,76.0996,67.6299,-1.5685,-20,0.80375,27.95,-1
6990,BK,6/11/2019,45.14,45.34,44.15,44.5,5493881,0,1,43.2612,44.2471,41.2304,75.6678,75.5402,-3.7005,-45.2381,1.3581,44.1,-1
6991,JPM,6/11/2019,110.82,111.57,110.37,110.68,9847999,0,1,106.1428,108.9864,53.0908,79.3117,72.5419,-0.9398,-15.9712,2.2884,109.27,-1
6992,KO,6/11/2019,51.45,51.59,51.18,51.33,9915600,0,1,49.3186,50.1114,68.5825,79.1731,70.8394,5.6173,-22.649,1.4257,51.64,1
6993,MCO,6/11/2019,193.21,193.21,187.86,189.88,772126,0,1,188.2107,186.9093,53.9477,85.5724,80.5997,1.156,-24.7584,4.4043,190.82,1
6994,SPY,6/11/2019,290.99,291.4,288.18,288.9,58641325,0,1,281.7925,282.2607,58.4636,90.6885,85.5981,0.8342,-13.6537,6.69075,288.39,-1
6995,USB,6/11/2019,53.26,53.64,52.945,53.18,3820220,0,1,50.8479,51.6564,65.0794,86.5566,79.4822,2.4663,-11.8252,1.5106,52.69,-1
6996,WFC,6/11/2019,45.84,46.46,45.77,46.26,15078315,0,1,43.9635,45.6043,50.8246,76.6615,68.4785,-0.1511,-21.0728,0.863,44.91,-1
6997,AAPL,6/12/2019,193.95,195.97,193.385,194.19,18253189,0,1,191.9061,182.86,58.6731,90.3085,88.5144,6.2425,-7.0346,10.48885,194.15,-1
6998,AMZN,6/12/2019,1853.98,1865,1844.38,1855.32,2678335,0,1,1855.32,1798.8971,54.4203,85.6839,82.8004,-0.2344,-17.3117,76.59085,1870.3,1
6999,AXP,6/12/2019,122.92,123.19,121.59,122.03,2685748,0,1,119.5571,118.7586,62.2807,86.7543,76.5957,1.6832,-24.9871,3.96085,121.86,-1
7000,BAC,6/12/2019,28.2,28.27,27.86,27.95,33528943,0,1,27.2544,27.6807,46.619,67.4838,58.4645,-1.8954,-32.6087,0.7455,27.94,-1
7001,BK,6/12/2019,44.5,44.665,43.99,44.1,4257438,0,1,42.8723,44.1,38.852,72.0003,61.5561,-4.4627,-52.2857,1.1005,44.53,1
7002,JPM,6/12/2019,110.7,110.9,108.89,109.27,9670511,0,1,104.7906,108.8757,47.7501,68.8684,54.1683,-1.3987,-34.1753,2.16375,109.54,1
7003,KO,6/12/2019,51.5,52.135,51.47,51.64,11088124,0,1,49.6164,50.2536,70.5142,72.7191,66.7693,4.0081,-14.4371,1.5259,51.13,-1
7004,MCO,6/12/2019,189.48,191.225,188.49,190.82,688949,0,1,189.1424,186.9771,55.4296,80.8609,72.817,0.5003,-17.7695,4.52075,192.36,1
7005,SPY,6/12/2019,288.64,289.26,287.82,288.39,47096312,0,1,281.295,282.4579,57.337,84.4948,76.7734,0.9663,-16.4391,6.99225,289.58,1
7006,USB,6/12/2019,53.14,53.46,52.56,52.69,4153368,0,1,50.3794,51.7164,58.8886,74.3536,57.2571,1.6201,-24.4216,1.56185,52.69,0
7007,WFC,6/12/2019,46.01,46.27,44.78,44.91,22470396,0,1,42.6805,45.5193,40.092,63.7452,46.66,-2.5813,-72.7969,0.8755,45.29,1
7008,AAPL,6/13/2019,194.7,196.79,193.6,194.15,21674625,0,1,191.8665,183.895,58.6054,87.8829,84.9893,8.0652,-9.9548,11.2448,192.74,-1
7009,AMZN,6/13/2019,1866.72,1883.09,1862.22,1870.3,2795810,0,1,1870.3,1802.8129,56.4436,84.5447,80.9498,3.0196,-10.5548,81.28245,1869.67,-1
7010,AXP,6/13/2019,122.09,122.7,121.42,121.86,2343851,0,1,119.3905,119.0036,61.5718,75.677,61.2481,2.8962,-26.5545,4.133,122,1
7011,BAC,6/13/2019,27.97,28.16,27.81,27.94,33404154,0,1,27.2446,27.6936,46.5124,58.2641,48.6979,0.6484,-33.0435,0.7518,28.04,1
7012,BK,6/13/2019,44.25,44.735,44.1101,44.53,2573119,0,1,43.2903,44.0493,42.6799,62.7945,51.2874,-1.5694,-28.8136,1.01295,44.49,-1
7013,JPM,6/13/2019,109.46,110.16,109.05,109.54,8406903,0,1,105.0495,108.94,48.812,54.2459,36.0274,0.8284,-30.1634,2.1759,109.82,1
7014,KO,6/13/2019,51.46,51.7,50.775,51.13,10353646,0.4,1,49.5107,50.345,63.5875,63.2927,52.2693,2.5677,-27.947,1.5514,51.31,1
7015,MCO,6/13/2019,191.73,192.47,189.38,192.36,792115,0,1,190.6689,187.5314,57.8242,74.7532,70.8428,4.2037,-6.3197,4.8471,192.3,-1
7016,SPY,6/13/2019,289.4,289.98,288.62,289.58,48945156,0,1,282.4557,282.9893,59.3074,77.5898,70.3977,2.637,-9.9399,7.50945,289.26,-1
7017,USB,6/13/2019,52.77,53.08,52.5,52.69,4313860,0,1,50.3794,51.825,58.8886,58.661,39.2438,2.9705,-24.4216,1.58655,52.62,-1
7018,WFC,6/13/2019,45.1,45.63,44.92,45.29,15629455,0,1,43.0417,45.5,43.6962,48.9465,31.7011,-0.5926,-58.2375,0.8797,45.59,1
7019,AAPL,6/14/2019,191.545,193.5863,190.3,192.74,18761474,0,1,190.4731,184.8786,56.1475,80.1204,66.8574,7.694,-15.2715,11.5301,193.89,1
7020,AMZN,6/14/2019,1864,1876,1859,1869.67,2851163,0,1,1869.67,1806.1264,56.3303,79.9075,75.9724,2.5443,-10.839,85.04815,1886.03,1
7021,AXP,6/14/2019,122.01,122.61,120.94,122,2484161,0,1,119.5277,119.1814,61.9558,60.5228,43.7245,2.0835,-25.2637,4.291,121.45,-1
7022,BAC,6/14/2019,27.91,28.17,27.78,28.04,37322101,0,1,27.3421,27.6836,47.7971,47.9755,36.764,-0.4968,-28.6957,0.73905,27.93,-1
7023,BK,6/14/2019,44.55,44.7,44.04,44.49,2842179,0,1,43.2514,44.0014,42.4139,51.9859,43.1144,-1.4836,-29.2096,0.9241,43.95,-1
7024,JPM,6/14/2019,109.57,110.3027,108.63,109.82,9077685,0,1,105.3181,108.9479,49.948,38.8329,26.303,0.1003,-26.003,2.1825,109.22,-1
7025,KO,6/14/2019,51.05,51.53,51.05,51.31,8694261,0,1,49.685,50.4664,64.8981,54.1625,43.4488,3.4267,-23.1788,1.56095,50.87,-1
7026,MCO,6/14/2019,190.48,193.56,190.48,192.3,653869,0,1,190.6094,188.0457,57.6941,72.8749,74.965,3.8898,-9.1304,5.06,191.82,-1
7027,SPY,6/14/2019,289.26,289.93,288.41,289.26,52324716,0,1,282.1436,283.4521,58.5246,68.3881,57.9932,2.2915,-11.6876,7.88815,289.37,1
7028,USB,6/14/2019,52.65,52.82,51.975,52.62,5665576,0,1,50.3125,51.9171,57.9749,41.3788,27.6356,2.5132,-26.2211,1.6001,51.51,-1
7029,WFC,6/14/2019,45.31,45.79,44.84,45.59,16147536,0,1,43.3268,45.4586,46.4359,34.0569,23.8095,-1.2562,-46.7433,0.83615,45.27,-1
7030,AAPL,6/17/2019,192.9,194.96,192.17,193.89,14669144,0,1,191.6096,185.9971,57.7056,69.3884,56.3186,8.7864,-10.9351,11.66515,198.45,1
7031,AMZN,6/17/2019,1876.5,1895.69,1875.45,1886.03,2634342,0,1,1886.03,1809.6693,58.6505,78.0845,77.3314,2.7009,-4.3185,89.90805,1901.37,1
7032,AXP,6/17/2019,122.24,122.24,121.3,121.45,2094243,0,1,118.9888,119.4157,59.4427,44.515,28.5724,2.7757,-30.3349,4.35335,123.43,1
7033,BAC,6/17/2019,28.01,28.22,27.79,27.93,33410067,0,1,27.2349,27.6857,46.4748,37.9529,28.3967,0.1075,-33.4783,0.7406,28.62,1
7034,BK,6/17/2019,44.51,44.56,43.9,43.95,2516569,0,1,42.7265,43.9743,38.8902,41.419,29.8553,-0.8572,-47.7663,0.91395,43.24,-1
7035,JPM,6/17/2019,109.7,110.37,109.06,109.22,8128583,0,1,104.7427,108.9979,47.5146,30.1988,28.266,0.645,-34.9183,2.1772,110.71,1
7036,KO,6/17/2019,51.25,51.48,50.61,50.87,12322605,0,1,49.259,50.5929,59.2812,40.9688,27.1882,3.6049,-34.8344,1.4583,50.64,-1
7037,MCO,6/17/2019,192.85,193.88,191.05,191.82,788226,0,1,190.1336,188.3621,56.5974,73.9123,75.9292,2.3641,-14.5892,5.25345,194.04,1
7038,SPY,6/17/2019,289.52,290.22,289.18,289.37,39205709,0,1,282.2509,284.1107,58.7263,59.6152,50.4547,3.2911,-11.0868,8.0699,292.4,1
7039,USB,6/17/2019,52.62,52.77,51.4,51.51,5060021,0,1,49.2511,51.9771,45.8312,29.384,21.2725,1.6578,-54.7558,1.5261,52.19,1
7040,WFC,6/17/2019,45.58,46.02,45.14,45.27,13420383,0,1,43.0227,45.4357,43.9777,28.9692,31.3971,-0.7019,-59.0038,0.8372,46.1,1
7041,AAPL,6/18/2019,196.05,200.29,195.21,198.45,26551004,0,1,196.116,187.5021,63.277,60.4469,58.1646,11.8785,-6.1292,11.9987,197.87,-1
7042,AMZN,6/18/2019,1901.35,1921.67,1899.79,1901.37,3895728,0,1,1901.37,1815.5393,60.7559,75.8973,74.3883,4.5174,-8.1307,96.6582,1908.79,1
7043,AXP,6/18/2019,122.81,125.05,122.21,123.43,2729179,0,1,120.9287,119.8743,64.954,35.4212,33.9666,5.4867,-14.5219,4.48755,124.68,1
7044,BAC,6/18/2019,28.02,28.8,27.83,28.62,60170660,0,1,27.9077,27.7479,54.9026,35.8223,42.3061,3.1351,-7.5,0.8242,28.32,-1
7045,BK,6/18/2019,43.56,44.21,43.175,43.24,10901943,0,1,42.0362,43.9157,34.7968,29.2872,14.892,-1.8611,-72.1649,0.95555,42.69,-1
7046,JPM,6/18/2019,109.01,111.405,108.98,110.71,11057340,0,1,106.1716,109.1757,53.5648,33.2451,45.1664,2.3009,-12.7786,2.2457,109.91,-1
7047,KO,6/18/2019,51.25,51.3,50.53,50.64,9221096,0,1,49.0363,50.7379,56.5271,30.5724,21.0803,4.1761,-43.9545,1.20325,51.12,1
7048,MCO,6/18/2019,191.96,194.66,191.96,194.04,609714,0,1,192.3341,188.92,60.3513,76.2566,77.8756,4.1937,-4.1611,5.599,196.06,1
7049,SPY,6/18/2019,291.39,293.57,290.99,292.4,85434823,0,1,285.2063,285.12,63.929,54.2795,54.3906,5.0778,-5.7129,8.2699,293.06,1
7050,USB,6/18/2019,51.56,52.415,51.35,52.19,5293031,0,1,49.9013,52.0907,52.408,25.576,27.82,3.1423,-37.2751,1.41505,52.12,-1
7051,WFC,6/18/2019,45.25,46.39,45.06,46.1,18611118,0,1,43.8115,45.48,51.1946,35.1862,50.3519,1.3632,-27.2031,0.87585,45.65,-1
7052,AAPL,6/19/2019,199.68,199.88,197.31,197.87,21124235,0,1,195.5428,188.9,62.1555,61.7914,70.8911,10.9759,-8.0613,11.9682,199.46,1
7053,AMZN,6/19/2019,1907.84,1919.58,1892.47,1908.79,2895347,0,1,1908.79,1822.1443,61.77,76.6128,78.1188,5.0911,-5.1588,103.1604,1918.19,1
7054,AXP,6/19/2019,124.24,124.92,123.68,124.68,2952141,0,1,122.1534,120.4414,67.918,39.18,55.0009,6.8014,-3.3167,4.64195,124.92,1
7055,BAC,6/19/2019,28.7,28.965,28.3,28.32,61953473,0,1,27.6152,27.8307,51.1328,39.5928,48.0756,4.271,-25.1462,0.81305,28.27,-1
7056,BK,6/19/2019,43.5,43.5,42.43,42.69,14111792,0,1,41.5015,43.8757,31.988,17.0178,6.3062,-1.2948,-91.0653,1.0391,43.12,1
7057,JPM,6/19/2019,110.82,111.59,109.695,109.91,13126542,0,1,105.4044,109.3793,50.2176,39.8404,46.0887,2.6621,-24.8889,2.07775,110.19,1
7058,KO,6/19/2019,50.54,51.24,50.47,51.12,9414126,0,1,49.5011,50.8714,60.6371,24.6171,25.5828,3.797,-31.2775,1.037,51.66,1
7059,MCO,6/19/2019,194.58,197.3,193.5,196.06,1207988,0,1,194.3363,189.5457,63.449,77.9433,80.0252,4.677,-7.0696,6.1838,197.35,1
7060,SPY,6/19/2019,292.55,293.65,291.47,293.06,78674377,0,1,285.8501,286.1221,64.9649,58.4694,70.5629,5.0281,-2.8696,8.3847,295.86,1
7061,USB,6/19/2019,52.38,52.95,52.04,52.12,5663994,0,1,49.8344,52.2136,51.712,26.2786,29.7433,3.4127,-39.0746,1.22845,52.16,1
7062,WFC,6/19/2019,46.48,46.75,45.625,45.65,17787583,0,1,43.3838,45.5229,47.6133,44.3122,51.1875,1.3319,-44.4444,0.859,45.86,1
7063,AAPL,6/20/2019,200.37,200.61,198.03,199.46,21513988,0,1,197.1141,190.6421,64.0373,70.3745,82.0677,13.9316,-3.7904,11.11715,198.78,-1
7064,AMZN,6/20/2019,1933.33,1935.2,1905.8,1918.19,3217153,0,1,1918.19,1832.3671,63.0717,76.4868,76.9534,8.0628,-6.4628,107.39345,1911.3,-1
7065,AXP,6/20/2019,125.69,126.4,124.47,124.92,3303227,0,1,122.3885,121.1707,68.4694,54.5975,74.8251,8.9007,-11.8347,4.27725,124.73,-1
7066,BAC,6/20/2019,28.59,28.61,27.85,28.27,60887195,0,1,27.5664,27.95,50.5103,48.9353,56.4243,6.2782,-27.0955,0.6454,28.12,-1
7067,BK,6/20/2019,42.68,43.19,42.125,43.12,11226677,0,1,41.9196,43.9064,36.3161,13.0758,18.0291,1.0073,-69.0513,0.9713,43.41,1
7068,JPM,6/20/2019,110.88,111.085,109.0331,110.19,13638199,0,1,105.6729,109.6814,51.3632,49.4074,56.967,3.9921,-22.2576,1.52915,109.44,-1
7069,KO,6/20/2019,51.5,51.785,51.35,51.66,10656580,0,1,50.0239,51.0521,64.6825,32.2425,50.0645,5.1496,-16.5877,0.7839,51.55,-1
7070,MCO,6/20/2019,198.45,201.38,197.035,197.35,1879375,0,1,195.615,190.5793,65.3129,79.0027,79.1074,7.9123,-18.6401,6.2035,194.56,-1
7071,SPY,6/20/2019,296.04,296.31,293.13,295.86,116570017,0,1,288.5812,287.5929,69.0288,70.8397,87.5655,7.4799,-1.938,7.85805,294,-1
7072,USB,6/20/2019,52.36,52.62,51.315,52.16,4533489,0,1,49.8726,52.3536,52.1034,34.299,45.3337,3.9044,-39.0501,0.9021,52.26,1
7073,WFC,6/20/2019,45.85,45.99,45.235,45.86,19205212,0,1,43.5834,45.6293,49.3925,53.6019,59.2664,3.3581,-36.3985,0.7191,46.89,1
7074,AAPL,6/21/2019,198.8,200.85,198.15,198.78,47800589,0,1,196.4421,192.4621,62.6036,77.7389,80.2579,14.7028,-7.8618,8.85705,198.58,-1
7075,AMZN,6/21/2019,1916.1,1925.95,1907.58,1911.3,3933576,0,1,1911.3,1847.9821,61.4208,75.8158,72.375,12.9149,-9.398,94.07745,1913.9,1
7076,AXP,6/21/2019,125.2,126.31,124.56,124.73,5703796,0,1,122.2023,121.8929,67.4806,68.9582,77.0487,8.8205,-14.9508,3.50155,124.14,-1
7077,BAC,6/21/2019,28.19,28.55,28.08,28.12,69443999,0,1,27.4201,28.0529,48.5989,47.6116,38.335,5.3973,-46.3014,0.37175,27.98,-1
7078,BK,6/21/2019,43.31,44.061,43.1,43.41,8578631,0,1,42.2015,43.9321,39.1296,19.5221,34.2309,0.8362,-60.0311,0.92935,43.08,-1
7079,JPM,6/21/2019,110.19,111.67,109.09,109.44,27089546,0,1,104.9536,109.8943,48.166,46.9126,37.6821,2.7992,-49.1189,0.7602,108.66,-1
7080,KO,6/21/2019,51.53,51.89,51.41,51.55,21264422,0,1,49.9174,51.1643,63.2564,49.5931,73.1321,3.1413,-24.7082,0.66425,51.92,1
7081,MCO,6/21/2019,197.56,197.56,194.25,194.56,2023560,0,1,192.8495,191.5471,58.3792,73.1942,60.4499,7.4858,-34.5666,4.91995,195.11,1
7082,SPY,6/21/2019,294.13,295.52,293.76,294,83309466,1.4316,1,288.1634,288.9807,63.7396,80.559,83.5486,7.0765,-11.7318,6.0627,293.64,-1
7083,USB,6/21/2019,52.18,52.62,52.12,52.26,9004775,0,1,49.9682,52.4629,53.1265,42.1355,51.3296,3.016,-57.9832,0.6039,52.3,1
7084,WFC,6/21/2019,45.84,46.89,45.79,46.89,39186157,0,1,44.5623,45.7986,57.0901,58.5748,65.2705,5.3235,0,0.71435,46.27,-1
7085,AAPL,6/24/2019,198.54,200.16,198.17,198.58,18220421,0,1,196.2444,193.815,62.1627,79.0807,74.9165,10.5433,-11.517,7.3431,195.57,-1
7086,AMZN,6/24/2019,1912.66,1916.86,1901.3,1913.9,2282969,0,1,1913.9,1861.1493,61.8269,70.6461,62.6098,10.6582,-9.684,83.09615,1878.27,-1
7087,AXP,6/24/2019,124.98,125.42,124.01,124.14,2681287,0,1,121.6243,122.4136,64.3719,71.3147,62.0702,6.2388,-24.0682,2.89405,123.16,-1
7088,BAC,6/24/2019,28.08,28.38,27.89,27.98,40046378,0,1,27.2836,28.0571,46.8181,40.7699,27.5504,0.2149,-63.754,0.36905,27.76,-1
7089,BK,6/24/2019,43.32,44.02,42.97,43.08,4117841,0,1,41.8807,43.8457,37.1199,32.6662,45.7387,-2.732,-70.2955,0.97105,43.43,1
7090,JPM,6/24/2019,109.28,109.77,108.535,108.66,13039577,0,1,104.2056,109.8171,45.0269,39.7486,24.5968,-0.9841,-96.0128,0.89755,107.76,-1
7091,KO,6/24/2019,51.74,52.2,51.7,51.92,10780166,0,1,50.2757,51.3014,65.9739,68.8839,83.4552,3.84,-11.1332,0.52235,51.76,-1
7092,MCO,6/24/2019,194.91,196.435,194.85,195.11,1391035,0,1,193.3947,192.2793,59.2965,61.0131,43.4819,5.5447,-35.1655,4.22525,193.79,-1
7093,SPY,6/24/2019,294.23,294.58,293.47,293.64,47582730,0,1,287.8105,289.9171,62.7377,80.5622,70.5725,4.6733,-16.6979,5.1764,290.76,-1
7094,USB,6/24/2019,52.2,52.65,51.89,52.3,4681486,0,1,50.0065,52.4693,53.5538,51.0794,56.5749,0.1724,-57.6344,0.59885,52.04,-1
7095,WFC,6/24/2019,46.55,46.69,46.23,46.27,21854440,0,1,43.973,45.8407,51.9662,65.9038,73.1745,1.2916,-29.3839,0.7347,46.14,-1
7096,AAPL,6/25/2019,198.43,199.26,195.29,195.57,21070334,0,1,193.2698,194.7457,55.795,67.3848,46.9799,7.1382,-28.2336,5.66005,199.8,1
7097,AMZN,6/25/2019,1911.84,1916.38,1872.42,1878.27,3012347,0,1,1878.27,1871.1329,53.5144,58.2694,39.8235,8.0397,-27.2301,65.65225,1897.83,1
7098,AXP,6/25/2019,124.27,124.57,123.04,123.16,2387772,0,1,120.6642,122.7736,59.471,59.3606,38.9628,4.2668,-39.2727,2.2827,123.59,1
7099,BAC,6/25/2019,28.02,28.02,27.38,27.76,46901325,0,1,27.0691,28.0464,44.0843,29.2146,21.7586,-0.5374,-76.0252,0.38295,27.91,1
7100,BK,6/25/2019,43.08,43.53,42.66,43.43,5941385,0,1,42.2209,43.8329,40.6041,45.099,55.3275,-0.4127,-59.409,0.9805,43.12,-1
7101,JPM,6/25/2019,108.68,108.98,107.67,107.76,18660111,0,1,103.3425,109.6479,41.6536,23.3527,7.7792,-2.152,-97.75,1.1855,108.48,1
7102,KO,6/25/2019,52,52.1,51.64,51.76,11519910,0,1,50.1208,51.3714,63.7773,78.2444,78.1459,1.9299,-25.4335,0.50195,51.12,-1
7103,MCO,6/25/2019,195.99,197.38,193.76,193.79,1833692,0,1,192.0863,192.7757,56.1006,42.5438,23.6995,3.7198,-51.9507,3.5931,193.89,1
7104,SPY,6/25/2019,293.7,293.73,290.64,290.76,82028656,0,1,284.9877,290.4743,55.2544,64.6548,39.8434,2.7566,-40.393,4.29325,290.47,-1
7105,USB,6/25/2019,52.22,52.26,51.59,52.04,4671872,0,1,49.7579,52.4357,50.341,54.011,54.1284,-0.8951,-68.8172,0.62085,51.98,-1
7106,WFC,6/25/2019,46.13,46.53,45.43,46.14,20813975,0,1,43.8495,45.8607,50.934,70.682,73.601,0.6106,-35.545,0.7438,45.8,-1
7107,AAPL,6/26/2019,197.77,200.99,197.35,199.8,26067512,0,1,197.4501,195.7871,61.7282,56.6222,47.9702,7.8717,-7.8187,4.3725,199.74,-1
7108,AMZN,6/26/2019,1892.48,1903.8,1887.32,1897.83,2441910,0,1,1897.83,1881.3807,56.9373,45.2494,33.315,8.1779,-21.268,44.6877,1904.28,1
7109,AXP,6/26/2019,123.18,124,123.03,123.59,1902539,0,1,121.0854,123.0707,60.8784,41.0389,22.0836,3.4832,-41.0819,1.8228,123.94,1
7110,BAC,6/26/2019,27.94,28.18,27.85,27.91,42312291,0,1,27.2154,28.0486,46.3831,25.3563,26.76,0.1076,-66.5615,0.38095,28.21,1
7111,BK,6/26/2019,43.48,43.58,42.9,43.12,5682564,0,1,41.9196,43.7829,38.5658,51.9782,54.8683,-1.5974,-69.0513,1.01855,43.39,1
7112,JPM,6/26/2019,108.3,109.31,108.16,108.48,10324609,0,1,104.033,109.5129,45.1912,13.735,8.8291,-1.7124,-79.75,1.22465,108.84,1
7113,KO,6/26/2019,51.52,51.64,51.085,51.12,12405074,0,1,49.5011,51.3514,55.7772,71.8138,53.8402,-0.5447,-62.4277,0.51095,51.08,-1
7114,MCO,6/26/2019,194.52,194.52,192.61,193.89,626165,0,1,192.1854,193.1314,56.2928,28.1399,17.2383,2.6362,-55.3994,3.22855,195.33,1
7115,SPY,6/26/2019,291.75,292.31,290.345,290.47,51584902,0,1,284.7034,290.8793,54.5489,42.808,18.008,1.9909,-55.2507,3.59,291.5,1
7116,USB,6/26/2019,52.21,52.51,51.875,51.98,5012772,0,1,49.7005,52.3793,49.6015,54.0567,51.4666,-1.4971,-71.3978,0.62745,51.98,0
7117,WFC,6/26/2019,46.21,46.275,45.78,45.8,17106752,0,1,43.5264,45.8521,48.2353,66.1409,51.6473,-0.2613,-51.6588,0.7437,46.29,1
7118,AAPL,6/27/2019,200.29,201.57,199.57,199.74,20899717,0,1,197.3908,196.4721,61.6019,48.8743,51.6729,5.0434,-16.2378,3.9328,197.92,-1
7119,AMZN,6/27/2019,1902,1911.24,1898.04,1904.28,2141721,0,1,1904.28,1888.5414,58.0346,36.5252,36.437,5.557,-26.3823,31.691,1893.63,-1
7120,AXP,6/27/2019,123.69,124.41,123.56,123.94,1504592,0,1,121.4283,123.2729,62.0341,25.6746,15.9775,2.3367,-45.0549,1.6535,123.44,-1
7121,BAC,6/27/2019,28.08,28.3201,28.06,28.21,35575625,0,1,27.5079,28.0971,50.7446,31.5067,46.0015,2.47,-47.6341,0.31755,29,1
7122,BK,6/27/2019,43.26,43.775,43.145,43.39,3024970,0,1,42.1821,43.7107,41.3284,55.7216,56.9691,-2.2748,-60.6532,0.99465,44.15,1
7123,JPM,6/27/2019,108.84,109.55,108.44,108.84,10906607,0,1,104.3782,109.49,46.924,11.2861,17.25,-0.2931,-70.75,1.24555,111.8,1
7124,KO,6/27/2019,51.29,51.4,50.965,51.08,12374915,0,1,49.4623,51.3221,55.3102,53.664,29.0057,-0.7963,-64.7399,0.5176,50.92,-1
7125,MCO,6/27/2019,195.15,195.65,193.55,195.33,409621,0,1,193.6127,193.5186,59.0715,21.782,24.4083,2.854,-44.7485,3.03235,195.31,-1
7126,SPY,6/27/2019,291.31,292.06,290.89,291.5,40355239,0,1,285.713,291.1543,56.6654,22.2317,8.8436,1.3384,-56.6549,3.33225,293,1
7127,USB,6/27/2019,51.85,52.25,51.68,51.98,3738745,0.37,1,50.0543,52.33,49.6015,49.7481,43.6492,-1.31,-71.3978,0.63265,52.4,1
7128,WFC,6/27/2019,46.22,46.5342,46.11,46.29,13391603,0,1,43.992,45.8993,52.1686,58.1634,49.242,1.4464,-28.436,0.7556,47.32,1
7129,AAPL,6/28/2019,198.68,199.495,197.05,197.92,31110642,0,1,195.5922,196.8536,57.7425,54.5323,63.9539,2.7729,-32.3869,3.61135,201.55,1
7130,AMZN,6/28/2019,1909.1,1912.94,1884,1893.63,3037358,0,1,1893.63,1890.8986,55.519,39.664,49.24,1.7736,-45.7719,29.5089,1922.19,1
7131,AXP,6/28/2019,124.29,124.545,123.2,123.44,4338925,0,1,120.9385,123.3286,59.3374,19.5221,20.5053,0.6359,-54.2125,1.6344,124.92,1
7132,BAC,6/28/2019,29.01,29.27,28.73,29,101856907,0,1,28.2782,28.1636,59.9773,46.4476,66.5813,3.3131,-14.2857,0.4709,29.42,1
7133,BK,6/28/2019,44,44.56,43.77,44.15,7683523,0,1,42.9209,43.6571,48.3667,57.4926,60.6404,-1.6704,-37.014,0.8869,44.47,1
7134,JPM,6/28/2019,111.04,112.43,110.9,111.8,21634683,0,1,107.2169,109.5943,58.5325,23.8335,45.4216,1.3232,-13.2353,1.5061,113.68,1
